Date,Open,High,Low,Close,adj_close,Volume,Nilai,kurs_jual,kurs_beli
2021-07-26,5975.0,6000.0,5800.0,5800.0,5800.0,38580100.0,1,14573.51,14428.5
2021-07-27,5850.0,5900.0,5750.0,5825.0,5825.0,39639700.0,1,14566.47,14421.53
2021-07-28,5750.0,5900.0,5750.0,5900.0,5900.0,20633000.0,1,14561.45,14416.56
2021-07-29,5900.0,5900.0,5750.0,5750.0,5750.0,34084200.0,1,14570.49,14425.51
2021-07-30,5825.0,5825.0,5700.0,5700.0,5700.0,46066200.0,1,14563.46,14418.55
2021-08-02,5775.0,5775.0,5625.0,5675.0,5675.0,34285500.0,1,14534.31,14389.69
2021-08-03,5700.0,5800.0,5650.0,5775.0,5775.0,35478700.0,1,14528.28,14383.72
2021-08-04,5825.0,5900.0,5775.0,5825.0,5825.0,33705200.0,1,14433.81,14290.19
2021-08-05,5875.0,6075.0,5850.0,6050.0,6050.0,70127000.0,1,14395.62,14252.38
2021-08-06,6075.0,6100.0,5950.0,5975.0,5975.0,31841000.0,1,14413.71,14270.29
2021-08-09,6000.0,6025.0,5800.0,5800.0,5800.0,25158700.0,1,14440.85,14297.16
2021-08-10,5800.0,5875.0,5775.0,5800.0,5800.0,27446700.0,1,14449.89,14306.11
2021-08-12,5875.0,5950.0,5825.0,5925.0,5925.0,25664400.0,1,14468.99,14325.02
2021-08-13,5975.0,6050.0,5900.0,6000.0,6000.0,20885800.0,1,14460.95,14317.06
2021-08-16,6000.0,6050.0,5850.0,5975.0,5975.0,26537000.0,1,14459.94,14316.06
2021-08-18,6000.0,6175.0,5925.0,6050.0,6050.0,70614700.0,1,14454.92,14311.09
2021-08-19,6100.0,6100.0,5800.0,5850.0,5850.0,50988400.0,1,14455.92,14312.08
2021-08-20,5900.0,5950.0,5800.0,5900.0,5900.0,31420800.0,1,14486.07,14341.93
2021-08-23,5900.0,6000.0,5900.0,5975.0,5975.0,23173100.0,1,14536.32,14391.68
2021-08-24,5950.0,5975.0,5800.0,5825.0,5825.0,42608800.0,1,14487.08,14342.93
2021-08-25,5875.0,5975.0,5850.0,5950.0,5950.0,30363400.0,1,14462.96,14319.05
2021-08-26,5850.0,5925.0,5825.0,5825.0,5825.0,27525100.0,1,14480.04,14335.96
2021-08-27,5825.0,5875.0,5775.0,5800.0,5800.0,17882500.0,1,14495.12,14350.89
2021-08-30,5850.0,5950.0,5825.0,5950.0,5950.0,32531000.0,1,14503.16,14358.85
2021-08-31,6000.0,6100.0,5950.0,6100.0,6100.0,67850200.0,1,14445.87,14302.13
2021-09-01,6100.0,6100.0,6000.0,6000.0,6000.0,35041000.0,1,14377.53,14234.47
2021-09-02,6050.0,6100.0,5975.0,6050.0,6050.0,25777200.0,1,14355.42,14212.58
2021-09-03,6100.0,6150.0,6000.0,6125.0,6125.0,25380000.0,1,14352.41,14209.6
2021-09-06,6200.0,6325.0,6125.0,6200.0,6200.0,25842200.0,1,14332.31,14189.7
2021-09-07,6250.0,6350.0,6225.0,6250.0,6250.0,35224200.0,1,14310.2,14167.81
2021-09-08,6300.0,6300.0,6125.0,6250.0,6250.0,42330300.0,1,14265.98,14124.03
2021-09-09,6300.0,6350.0,6125.0,6350.0,6350.0,46665800.0,1,14337.33,14194.67
2021-09-10,6275.0,6300.0,6175.0,6200.0,6200.0,53788400.0,1,14343.36,14200.64
2021-09-13,6100.0,6225.0,6050.0,6150.0,6150.0,52403300.0,1,14296.13,14153.88
2021-09-14,6150.0,6200.0,6075.0,6100.0,6100.0,42465700.0,1,14331.3,14188.7
2021-09-15,6175.0,6200.0,6100.0,6125.0,6125.0,67748900.0,1,14328.29,14185.72
2021-09-16,6175.0,6200.0,6125.0,6150.0,6150.0,30672100.0,1,14323.26,14180.74
2021-09-17,6125.0,6150.0,6050.0,6050.0,6050.0,41226400.0,1,14309.19,14166.81
2021-09-20,6025.0,6075.0,5925.0,6025.0,6025.0,28784600.0,1,14304.17,14161.84
2021-09-21,6025.0,6025.0,5925.0,5975.0,5975.0,22576700.0,1,14322.26,14179.75
2021-09-22,5975.0,6100.0,5950.0,6075.0,6075.0,13355600.0,1,14315.22,14172.78
2021-09-23,6125.0,6125.0,6025.0,6075.0,6075.0,20303000.0,1,14320.25,14177.76
2021-09-24,6075.0,6100.0,5925.0,5975.0,5975.0,25139200.0,1,14327.28,14184.72
2021-09-27,6000.0,6025.0,5900.0,5900.0,5900.0,34250400.0,1,14321.25,14178.75
2021-09-28,5950.0,6025.0,5900.0,5950.0,5950.0,32326100.0,1,14329.29,14186.71
2021-09-29,5950.0,6050.0,5925.0,6000.0,6000.0,28233700.0,1,14340.35,14197.66
2021-09-30,6050.0,6150.0,6000.0,6150.0,6150.0,41406000.0,1,14378.54,14235.47
2021-10-01,6150.0,6200.0,6050.0,6100.0,6100.0,37487700.0,1,14392.61,14249.4
2021-10-04,6175.0,6500.0,6150.0,6475.0,6475.0,78345800.0,1,14386.58,14243.43
2021-10-05,6450.0,6550.0,6375.0,6425.0,6425.0,47443100.0,1,14347.38,14204.62
2021-10-06,6475.0,6675.0,6450.0,6600.0,6600.0,84387900.0,1,14331.3,14188.7
2021-10-07,6650.0,6825.0,6625.0,6700.0,6700.0,126598300.0,1,14316.23,14173.78
2021-10-08,6725.0,6975.0,6725.0,6900.0,6900.0,111796000.0,1,14309.19,14166.81
2021-10-11,6900.0,6925.0,6800.0,6900.0,6900.0,61510100.0,1,14296.13,14153.88
2021-10-12,6975.0,7050.0,6925.0,7000.0,7000.0,95522100.0,1,14281.05,14138.95
2021-10-13,7075.0,7100.0,6950.0,7100.0,7100.0,67499000.0,1,14288.09,14145.92
2021-10-14,7125.0,7175.0,7050.0,7175.0,7175.0,52153900.0,1,14292.11,14149.9
2021-10-15,7175.0,7200.0,7075.0,7150.0,7150.0,42176500.0,1,14225.78,14084.23
2021-10-18,7200.0,7325.0,7150.0,7175.0,7175.0,76475800.0,1,14154.42,14013.58
2021-10-19,7250.0,7250.0,7050.0,7200.0,7200.0,49679000.0,1,14166.48,14025.52
2021-10-21,7175.0,7325.0,7125.0,7175.0,7175.0,94632000.0,1,14150.4,14009.6
2021-10-22,7100.0,7225.0,7075.0,7200.0,7200.0,32891300.0,1,14203.67,14062.34
2021-10-25,7175.0,7250.0,7125.0,7125.0,7125.0,38148100.0,1,14232.81,14091.19
2021-10-26,7100.0,7200.0,7100.0,7175.0,7175.0,27936400.0,1,14253.92,14112.09
2021-10-27,7200.0,7225.0,7125.0,7150.0,7150.0,41462600.0,1,14235.83,14094.18
2021-10-28,7125.0,7150.0,7000.0,7025.0,7025.0,49511800.0,1,14254.92,14113.08
2021-10-29,7175.0,7300.0,7150.0,7175.0,7175.0,80476200.0,1,14270.0,14128.01
2021-11-01,7250.0,7250.0,7150.0,7175.0,7175.0,32810700.0,1,14241.86,14100.15
2021-11-02,7175.0,7200.0,7000.0,7025.0,7025.0,25961700.0,1,14306.18,14163.83
2021-11-03,6975.0,7250.0,6925.0,7125.0,7125.0,53778300.0,1,14332.31,14189.7
2021-11-04,7250.0,7300.0,7175.0,7175.0,7175.0,51863200.0,1,14372.51,14229.5
2021-11-05,7250.0,7250.0,7000.0,7100.0,7100.0,24017800.0,1,14398.64,14255.37
2021-11-08,7200.0,7200.0,7000.0,7000.0,7000.0,25258700.0,1,14445.87,14302.13
2021-11-09,7050.0,7100.0,6850.0,6875.0,6875.0,60287100.0,1,14339.34,14196.66
2021-11-10,6875.0,7150.0,6875.0,7150.0,7150.0,78059000.0,1,14304.17,14161.84
2021-11-11,7125.0,7225.0,7025.0,7225.0,7225.0,43181200.0,1,14324.27,14181.74
2021-11-12,7275.0,7275.0,7050.0,7100.0,7100.0,28403500.0,1,14359.44,14216.56
2021-11-15,7100.0,7150.0,7050.0,7050.0,7050.0,20065500.0,1,14314.22,14171.79
2021-11-16,7050.0,7225.0,7025.0,7225.0,7225.0,38070100.0,1,14277.03,14134.97
2021-11-17,7225.0,7250.0,7150.0,7225.0,7225.0,36394800.0,1,14282.06,14139.95
2021-11-18,7200.0,7225.0,7150.0,7175.0,7175.0,15455800.0,1,14330.3,14187.71
2021-11-19,7175.0,7300.0,7150.0,7250.0,7250.0,50562900.0,1,14302.16,14159.85
2021-11-22,7350.0,7500.0,7225.0,7350.0,7350.0,46187200.0,1,14308.19,14165.82
2021-11-23,7225.0,7275.0,7100.0,7150.0,7150.0,31563800.0,1,14326.28,14183.73
2021-11-24,7125.0,7175.0,7100.0,7150.0,7150.0,28108500.0,1,14343.36,14200.64
2021-11-25,7225.0,7375.0,7175.0,7350.0,7350.0,48736700.0,1,14343.36,14200.64
2021-11-26,7325.0,7325.0,7075.0,7100.0,7100.0,39316700.0,1,14351.4,14208.6
2021-11-29,7100.0,7275.0,6925.0,7175.0,7175.0,56336500.0,1,14351.4,14208.6
2021-11-30,7250.0,7250.0,6950.0,7000.0,7000.0,109670200.0,1,14411.7,14268.3
2021-12-01,7000.0,7125.0,6950.0,7075.0,7075.0,46559900.0,1,14391.6,14248.4
2021-12-02,7075.0,7250.0,7000.0,7200.0,7200.0,35208200.0,1,14424.77,14281.24
2021-12-03,7200.0,7225.0,7100.0,7150.0,7150.0,23054700.0,1,14449.89,14306.11
2021-12-06,7150.0,7250.0,7100.0,7175.0,7175.0,26025200.0,1,14480.04,14335.96
2021-12-07,7175.0,7300.0,7175.0,7300.0,7300.0,32144700.0,1,14513.21,14368.8
2021-12-08,7275.0,7300.0,7150.0,7150.0,7150.0,28032100.0,1,14480.04,14335.96
2021-12-09,7250.0,7350.0,7125.0,7350.0,7350.0,21344300.0,1,14419.74,14276.26
2021-12-10,7200.0,7225.0,7100.0,7200.0,7200.0,46766100.0,1,14422.76,14279.25
2021-12-13,7200.0,7225.0,7125.0,7125.0,7125.0,25045600.0,1,14449.89,14306.11
2021-12-14,7125.0,7200.0,7100.0,7175.0,7175.0,32530700.0,1,14417.73,14274.27
2021-12-15,7150.0,7325.0,7125.0,7275.0,7275.0,37838700.0,1,14419.74,14276.26
2021-12-16,7300.0,7325.0,7200.0,7250.0,7250.0,34541200.0,1,14408.69,14265.32
2021-12-17,7225.0,7225.0,7075.0,7150.0,7150.0,41972600.0,1,14414.72,14271.29
2021-12-20,7100.0,7150.0,7075.0,7075.0,7075.0,28966300.0,1,14414.72,14271.29
2021-12-21,7150.0,7250.0,7100.0,7150.0,7150.0,24929800.0,1,14455.92,14312.08
