Date,Open,High,Low,Close,adj_close,Volume,Nilai,kurs_jual,kurs_beli
2020-06-26,4650.0,4690.0,4550.0,4580.0,4545.086914,66800100.0,1,14310.2,14167.81
2020-06-29,4550.0,4600.0,4490.0,4590.0,4555.010742,34983700.0,1,14440.85,14297.16
2020-06-30,4670.0,4700.0,4550.0,4580.0,4545.086914,61765000.0,1,14373.51,14230.49
2020-07-01,4600.0,4630.0,4510.0,4540.0,4505.391602,37014300.0,1,14412.71,14269.3
2020-07-02,4540.0,4600.0,4540.0,4590.0,4555.010742,28618200.0,1,14588.58,14443.42
2020-07-03,4600.0,4640.0,4550.0,4560.0,4525.239258,23764000.0,1,14638.83,14493.17
2020-07-06,4590.0,4640.0,4580.0,4610.0,4574.858398,31018200.0,1,14619.74,14474.27
2020-07-07,4650.0,4660.0,4580.0,4600.0,4564.93457,41042200.0,1,14528.28,14383.72
2020-07-08,4600.0,4830.0,4580.0,4800.0,4763.409668,115288400.0,1,14532.3,14387.7
2020-07-09,4820.0,4860.0,4720.0,4730.0,4693.943359,58250600.0,1,14518.23,14373.77
2020-07-10,4700.0,4730.0,4650.0,4670.0,4634.400879,37653000.0,1,14573.51,14428.5
2020-07-13,4700.0,4770.0,4700.0,4750.0,4713.791016,35545900.0,1,14558.43,14413.57
2020-07-14,4750.0,4780.0,4700.0,4720.0,4684.019531,48056500.0,1,14584.56,14439.44
2020-07-15,4760.0,4780.0,4710.0,4710.0,4674.095703,42310000.0,1,14689.08,14542.92
2020-07-16,4710.0,4740.0,4680.0,4700.0,4664.171875,43047100.0,1,14705.16,14558.84
2020-07-17,4680.0,4720.0,4670.0,4670.0,4634.400879,18783500.0,1,14853.9,14706.1
2020-07-20,4690.0,4690.0,4510.0,4540.0,4505.391602,67696500.0,1,14906.16,14757.84
2020-07-21,4570.0,4700.0,4560.0,4680.0,4644.324707,60836400.0,1,14887.07,14738.94
2020-07-22,4700.0,4750.0,4660.0,4670.0,4634.400879,48427100.0,1,14728.28,14581.73
2020-07-23,4690.0,4790.0,4670.0,4710.0,4674.095703,76062300.0,1,14742.35,14595.66
2020-07-24,4710.0,4710.0,4590.0,4610.0,4574.858398,54602800.0,1,14687.07,14540.93
2020-07-27,4640.0,4660.0,4600.0,4650.0,4614.553223,27072000.0,1,14678.03,14531.98
2020-07-28,4660.0,4710.0,4650.0,4680.0,4644.324707,35239200.0,1,14615.72,14470.29
2020-07-29,4660.0,4660.0,4580.0,4590.0,4555.010742,64032700.0,1,14642.85,14497.15
2020-07-30,4610.0,4630.0,4570.0,4600.0,4564.93457,48400800.0,1,14726.27,14579.74
2020-08-03,4650.0,4650.0,4300.0,4440.0,4406.154297,73249100.0,1,14786.57,14639.44
2020-08-04,4470.0,4560.0,4450.0,4560.0,4525.239258,33204600.0,1,14770.49,14623.52
2020-08-05,4570.0,4640.0,4510.0,4630.0,4594.705566,41149900.0,1,14696.12,14549.89
2020-08-06,4650.0,4670.0,4630.0,4640.0,4604.629395,32255800.0,1,14659.94,14514.07
2020-08-07,4640.0,4680.0,4600.0,4620.0,4584.781738,28421200.0,1,14720.24,14573.77
2020-08-10,4620.0,4640.0,4610.0,4620.0,4584.781738,14825600.0,1,14823.75,14676.25
2020-08-11,4630.0,4820.0,4630.0,4780.0,4743.5625,96456100.0,1,14801.64,14654.36
2020-08-12,4800.0,5200.0,4760.0,5125.0,5085.932129,181198500.0,1,14850.89,14703.12
2020-08-13,5200.0,5350.0,5025.0,5075.0,5036.313477,87602500.0,1,14951.39,14802.62
2020-08-14,5075.0,5100.0,5000.0,5000.0,4961.885254,57145100.0,1,14991.59,14842.42
2020-08-18,5050.0,5225.0,5025.0,5050.0,5011.503906,101770600.0,1,14981.54,14832.47
2020-08-19,5075.0,5200.0,5000.0,5050.0,5011.503906,79545900.0,1,14859.93,14712.07
2020-08-24,5075.0,5150.0,5050.0,5100.0,5061.123047,52733400.0,1,14867.97,14720.03
2020-08-25,5150.0,5350.0,5150.0,5275.0,5234.789063,92771400.0,1,14705.16,14558.84
2020-08-26,5300.0,5350.0,5200.0,5325.0,5284.407715,72829900.0,1,14709.18,14562.82
2020-08-27,5325.0,5425.0,5250.0,5300.0,5259.598145,56667800.0,1,14787.57,14640.43
2020-08-28,5325.0,5350.0,5225.0,5250.0,5209.979492,41897900.0,1,14775.51,14628.49
2020-08-31,5300.0,5325.0,5000.0,5100.0,5061.123047,125960000.0,1,14626.77,14481.23
2020-09-01,5150.0,5175.0,5025.0,5175.0,5135.55127,54441900.0,1,14688.08,14541.93
2020-09-02,5250.0,5275.0,5125.0,5225.0,5185.169922,46207400.0,1,14878.02,14729.98
2020-09-03,5275.0,5375.0,5250.0,5350.0,5309.217285,133938600.0,1,14892.09,14743.91
2020-09-04,5250.0,5250.0,5125.0,5225.0,5185.169922,94096000.0,1,14865.96,14718.04
2020-09-07,5225.0,5275.0,5125.0,5250.0,5209.979492,40928200.0,1,14827.77,14680.23
2020-09-08,5300.0,5300.0,5225.0,5250.0,5209.979492,22596800.0,1,14871.99,14724.01
2020-09-09,5150.0,5175.0,5025.0,5025.0,4986.694824,73421800.0,1,14927.27,14778.74
2020-09-10,4780.0,4790.0,4680.0,4680.0,4644.324707,132102700.0,1,14945.36,14796.65
2020-09-11,4450.0,4880.0,4420.0,4870.0,4832.875977,121461600.0,1,15053.9,14904.11
2020-09-14,4980.0,5050.0,4910.0,5050.0,5011.503906,77510600.0,1,15048.87,14899.13
2020-09-15,5050.0,5100.0,4910.0,4940.0,4902.342773,49093700.0,1,14944.35,14795.65
2020-09-16,4990.0,4990.0,4870.0,4870.0,4832.875977,30253200.0,1,14918.22,14769.78
2020-09-17,4860.0,4890.0,4700.0,4720.0,4684.019531,62086500.0,1,14952.39,14803.61
2020-09-18,4720.0,4810.0,4700.0,4740.0,4703.867188,43650100.0,1,14841.84,14694.16
2020-09-21,4760.0,4760.0,4550.0,4590.0,4555.010742,44015600.0,1,14796.62,14649.39
2020-09-22,4500.0,4640.0,4460.0,4540.0,4505.391602,48240400.0,1,14855.91,14708.09
2020-09-23,4570.0,4600.0,4360.0,4420.0,4386.306641,55814500.0,1,14909.18,14760.83
2020-09-24,4360.0,4400.0,4310.0,4330.0,4296.992676,50774500.0,1,15023.75,14874.26
2020-09-25,4360.0,4600.0,4360.0,4600.0,4564.93457,54992300.0,1,15025.76,14876.25
2020-09-28,4650.0,4690.0,4500.0,4540.0,4505.391602,31059400.0,1,15033.8,14884.21
2020-09-29,4600.0,4650.0,4470.0,4510.0,4475.620605,42230000.0,1,14994.6,14845.4
2020-09-30,4550.0,4560.0,4370.0,4440.0,4406.154297,31951700.0,1,14992.59,14843.41
2020-10-01,4490.0,4580.0,4470.0,4570.0,4535.163086,25883000.0,1,14950.38,14801.62
2020-10-02,4580.0,4590.0,4380.0,4510.0,4475.620605,30715500.0,1,14964.45,14815.55
2020-10-05,4540.0,4620.0,4500.0,4620.0,4584.781738,29857100.0,1,14941.34,14792.67
2020-10-06,4710.0,4740.0,4650.0,4670.0,4634.400879,49034100.0,1,14785.56,14638.44
2020-10-07,4620.0,4690.0,4610.0,4670.0,4634.400879,24101700.0,1,14857.92,14710.08
2020-10-08,4720.0,4720.0,4650.0,4670.0,4634.400879,21083400.0,1,14823.75,14676.25
2020-10-09,4700.0,4700.0,4620.0,4640.0,4604.629395,25505200.0,1,14810.69,14663.32
2020-10-12,4690.0,4710.0,4660.0,4670.0,4634.400879,31644500.0,1,14819.73,14672.27
2020-10-13,4670.0,4780.0,4620.0,4760.0,4723.714844,45256200.0,1,14866.97,14719.04
2020-10-14,4760.0,4950.0,4760.0,4950.0,4912.266602,66920300.0,1,14853.9,14706.1
2020-10-15,4950.0,4950.0,4780.0,4780.0,4743.5625,53219700.0,1,14833.8,14686.2
2020-10-16,4850.0,4860.0,4760.0,4810.0,4773.333496,27057500.0,1,14839.83,14692.17
2020-10-19,4850.0,4900.0,4820.0,4890.0,4852.723633,36507600.0,1,14814.71,14667.3
2020-10-20,4870.0,4890.0,4810.0,4810.0,4773.333496,28628400.0,1,14802.65,14655.36
2020-10-21,4850.0,4930.0,4850.0,4880.0,4842.799805,44696300.0,1,14731.29,14584.71
2020-10-22,4830.0,4880.0,4830.0,4860.0,4822.952637,22289100.0,1,14770.49,14623.52
2020-10-23,4860.0,4900.0,4840.0,4850.0,4813.028809,23111100.0,1,14811.69,14664.31
2020-10-26,4870.0,4920.0,4830.0,4850.0,4813.028809,56483600.0,1,14770.49,14623.52
2020-10-27,4800.0,4850.0,4730.0,4740.0,4703.867188,88238000.0,1,14763.45,14616.55
2020-11-02,4700.0,4710.0,4590.0,4660.0,4624.477051,72577500.0,1,14791.59,14644.41
2020-11-03,4700.0,4740.0,4660.0,4670.0,4634.400879,44974800.0,1,14682.05,14535.96
2020-11-04,4700.0,4720.0,4600.0,4620.0,4584.781738,35401100.0,1,14629.79,14484.22
2020-11-05,4720.0,4850.0,4680.0,4830.0,4793.181152,90281700.0,1,14511.2,14366.81
2020-11-06,4860.0,5025.0,4770.0,4960.0,4922.189941,120355000.0,1,14392.61,14249.4
2020-11-09,5050.0,5150.0,5000.0,5100.0,5061.123047,83367000.0,1,14242.86,14101.14
2020-11-10,5250.0,5350.0,5200.0,5325.0,5284.407715,125532500.0,1,14085.08,13944.93
2020-11-11,5375.0,5525.0,5325.0,5475.0,5433.26416,107375700.0,1,14146.38,14005.62
2020-11-12,5550.0,5550.0,5300.0,5375.0,5334.026367,66993800.0,1,14257.94,14116.07
2020-11-13,5325.0,5700.0,5275.0,5650.0,5606.930176,99203700.0,1,14293.11,14150.89
2020-11-16,5750.0,5850.0,5650.0,5675.0,5631.739746,86880400.0,1,14209.7,14068.31
2020-11-17,5750.0,5800.0,5675.0,5750.0,5706.167969,63441100.0,1,14143.37,14002.64
2020-11-18,5750.0,5775.0,5650.0,5725.0,5681.358398,48749700.0,1,14188.59,14047.41
2020-11-19,5675.0,5800.0,5650.0,5750.0,5706.167969,61333600.0,1,14237.84,14096.17
2020-11-20,5700.0,5800.0,5650.0,5675.0,5631.739746,53141400.0,1,14299.14,14156.86
2020-11-23,5675.0,5975.0,5625.0,5900.0,5855.024414,82536100.0,1,14234.82,14093.18
2020-11-24,5975.0,5975.0,5900.0,5950.0,5904.643555,61987700.0,1,14266.98,14125.02
2020-11-25,6000.0,6175.0,6000.0,6050.0,6003.881348,101206400.0,1,14239.85,14098.16
2020-11-26,6050.0,6350.0,6025.0,6300.0,6251.975586,66773100.0,1,14200.65,14059.35
2020-11-27,6300.0,6375.0,6200.0,6350.0,6301.594238,64918200.0,1,14215.73,14074.28
2020-11-30,6350.0,6350.0,5950.0,6000.0,5954.262207,160407100.0,1,14198.64,14057.36
2020-12-01,6075.0,6250.0,5925.0,6250.0,6202.356445,99785300.0,1,14248.89,14107.11
2020-12-02,6300.0,6375.0,6200.0,6350.0,6301.594238,51993700.0,1,14234.82,14093.18
2020-12-03,6375.0,6500.0,6300.0,6350.0,6301.594238,64150200.0,1,14247.89,14106.12
2020-12-04,6325.0,6425.0,6200.0,6350.0,6301.594238,43911700.0,1,14252.91,14111.09
2020-12-07,6500.0,6675.0,6450.0,6650.0,6599.307129,60637400.0,1,14205.68,14064.33
2020-12-08,6650.0,6700.0,6550.0,6650.0,6599.307129,35168700.0,1,14234.82,14093.18
2020-12-10,6650.0,6700.0,6575.0,6600.0,6549.688477,48708000.0,1,14200.65,14059.35
2020-12-11,6650.0,6700.0,6550.0,6575.0,6524.878906,31359300.0,1,14172.51,14031.49
2020-12-14,6575.0,6625.0,6450.0,6575.0,6524.878906,59192800.0,1,14228.79,14087.21
2020-12-15,6525.0,6550.0,6450.0,6500.0,6450.450684,41754100.0,1,14241.86,14100.15
2020-12-16,6550.0,6675.0,6550.0,6675.0,6624.116699,49319600.0,1,14221.76,14080.25
2020-12-17,6700.0,6750.0,6600.0,6675.0,6624.116699,40740400.0,1,14222.76,14081.24
2020-12-18,6625.0,6700.0,6600.0,6650.0,6599.307129,28185700.0,1,14216.73,14075.27
2020-12-21,6675.0,6725.0,6575.0,6600.0,6549.688477,34247400.0,1,14250.9,14109.1
2020-12-22,6525.0,6575.0,6275.0,6300.0,6251.975586,63705800.0,1,14289.09,14146.91
2020-12-23,6300.0,6425.0,5950.0,6250.0,6202.356445,55527400.0,1,14353.41,14210.59
2020-12-28,6400.0,6450.0,6150.0,6450.0,6400.832031,30958700.0,1,14254.92,14113.08
2020-12-29,6450.0,6475.0,6250.0,6300.0,6251.975586,25868300.0,1,14239.85,14098.16
2020-12-30,6300.0,6350.0,6150.0,6175.0,6127.928223,38240000.0,1,14175.53,14034.48
2021-01-04,6250.0,6400.0,6100.0,6375.0,6326.403809,40855700.0,1,13972.52,13833.49
2021-01-05,6400.0,6500.0,6300.0,6500.0,6450.450684,34254600.0,1,14014.73,13875.28
2021-01-06,6525.0,6550.0,6200.0,6400.0,6351.212891,37149800.0,1,13995.63,13856.37
2021-01-07,6475.0,6500.0,6350.0,6425.0,6376.022461,37069400.0,1,14007.69,13868.31
2021-01-08,6425.0,6500.0,6375.0,6475.0,6425.641113,36413400.0,1,14128.29,13987.71
2021-01-11,6475.0,6600.0,6450.0,6525.0,6475.260254,74679600.0,1,14225.78,14084.23
2021-01-12,6600.0,6675.0,6475.0,6500.0,6450.450684,60240600.0,1,14302.16,14159.85
2021-01-13,6525.0,6600.0,6475.0,6525.0,6475.260254,42309100.0,1,14179.55,14038.46
2021-01-14,6525.0,6600.0,6425.0,6450.0,6400.832031,34196200.0,1,14189.6,14048.41
2021-01-15,6450.0,6500.0,6250.0,6325.0,6276.784668,52804900.0,1,14138.34,13997.66
2021-01-18,6300.0,6375.0,6200.0,6300.0,6251.975586,40420300.0,1,14150.4,14009.6
2021-01-19,6300.0,6375.0,6150.0,6225.0,6177.546875,44440600.0,1,14156.43,14015.57
2021-01-20,6200.0,6475.0,6200.0,6425.0,6376.022461,54829000.0,1,14135.33,13994.68
2021-01-21,6500.0,6575.0,6425.0,6425.0,6376.022461,29795600.0,1,14109.2,13968.81
2021-01-22,6400.0,6450.0,6250.0,6275.0,6227.166016,44748000.0,1,14124.27,13983.73
2021-01-25,6275.0,6300.0,6125.0,6225.0,6177.546875,31400800.0,1,14152.41,14011.59
2021-01-26,6225.0,6275.0,6000.0,6075.0,6028.69043,47379900.0,1,14156.43,14015.57
2021-01-27,6075.0,6100.0,5825.0,5975.0,5929.452637,60536800.0,1,14161.46,14020.55
2021-01-28,5800.0,5950.0,5700.0,5775.0,5730.977539,52841100.0,1,14189.6,14048.41
2021-01-29,5800.0,5975.0,5450.0,5550.0,5507.692383,77904600.0,1,14154.42,14013.58
2021-02-01,5550.0,5875.0,5250.0,5850.0,5805.405762,76658800.0,1,14112.21,13971.79
2021-02-02,5875.0,6050.0,5850.0,5900.0,5855.024414,56885900.0,1,14114.22,13973.78
2021-02-03,6050.0,6400.0,5975.0,6300.0,6251.975586,119776800.0,1,14087.09,13946.92
2021-02-04,6325.0,6350.0,6175.0,6275.0,6227.166016,50131100.0,1,14106.18,13965.82
2021-02-05,6350.0,6375.0,6225.0,6300.0,6251.975586,23030100.0,1,14132.31,13991.69
2021-02-08,6300.0,6375.0,6275.0,6300.0,6251.975586,22425700.0,1,14070.0,13930.0
2021-02-09,6275.0,6400.0,6200.0,6225.0,6177.546875,43128700.0,1,14070.0,13930.0
2021-02-10,6225.0,6275.0,6150.0,6200.0,6152.737793,15012100.0,1,14058.95,13919.06
2021-02-11,6250.0,6250.0,6150.0,6200.0,6152.737793,13331500.0,1,14081.06,13940.95
2021-02-15,6250.0,6325.0,6175.0,6225.0,6177.546875,26533500.0,1,14015.73,13876.27
2021-02-16,6250.0,6375.0,6175.0,6350.0,6301.594238,37910600.0,1,13944.38,13805.63
2021-02-17,6375.0,6400.0,6150.0,6150.0,6103.118652,44943100.0,1,14089.1,13948.91
2021-02-18,6100.0,6200.0,6000.0,6025.0,5979.071777,32197800.0,1,14129.3,13988.71
2021-02-19,6000.0,6050.0,5925.0,6000.0,5954.262207,25762800.0,1,14155.43,14014.58
2021-02-22,6000.0,6075.0,5925.0,5925.0,5879.833984,34736100.0,1,14168.49,14027.51
2021-02-23,5925.0,6000.0,5900.0,5950.0,5904.643555,19163800.0,1,14196.63,14055.37
2021-02-24,5975.0,6100.0,5975.0,6075.0,6028.69043,31161800.0,1,14159.45,14018.56
2021-02-25,6150.0,6200.0,6075.0,6075.0,6028.69043,34208200.0,1,14174.52,14033.48
2021-02-26,5950.0,6100.0,5925.0,5950.0,5904.643555,67508500.0,1,14300.15,14157.86
2021-03-01,6000.0,6225.0,5975.0,6225.0,6177.546875,41194400.0,1,14371.5,14228.5
2021-03-02,6275.0,6300.0,6100.0,6150.0,6103.118652,28559600.0,1,14378.54,14235.47
2021-03-03,6150.0,6200.0,6025.0,6025.0,5979.071777,32427500.0,1,14405.67,14262.33
2021-03-04,6025.0,6075.0,5975.0,6000.0,5954.262207,17683400.0,1,14370.5,14227.51
2021-03-05,5900.0,6050.0,5875.0,6000.0,5954.262207,24103600.0,1,14442.86,14299.15
2021-03-08,6075.0,6100.0,6000.0,6000.0,5954.262207,12368900.0,1,14461.95,14318.05
2021-03-09,6075.0,6100.0,5925.0,5975.0,5929.452637,21660000.0,1,14540.34,14395.66
2021-03-10,6025.0,6100.0,5950.0,6050.0,6003.881348,15467500.0,1,14493.11,14348.9
2021-03-12,6125.0,6200.0,6050.0,6150.0,6103.118652,37498600.0,1,14442.86,14299.15
2021-03-15,6200.0,6350.0,6150.0,6325.0,6276.784668,66884800.0,1,14490.09,14345.91
2021-03-16,6325.0,6375.0,6200.0,6225.0,6177.546875,28069700.0,1,14496.12,14351.88
2021-03-17,6225.0,6225.0,6100.0,6100.0,6053.5,22351700.0,1,14531.3,14386.71
2021-03-18,6200.0,6325.0,6150.0,6275.0,6227.166016,44144800.0,1,14484.06,14339.94
2021-03-19,6250.0,6275.0,6150.0,6150.0,6103.118652,29812800.0,1,14548.38,14403.62
2021-03-22,6175.0,6225.0,6075.0,6100.0,6053.5,20258100.0,1,14528.28,14383.72
2021-03-23,6100.0,6200.0,6075.0,6100.0,6053.5,19485500.0,1,14493.11,14348.9
2021-03-24,6050.0,6100.0,5950.0,5950.0,5904.643555,32249600.0,1,14527.28,14382.73
2021-03-25,6000.0,6000.0,5875.0,5900.0,5855.024414,23335700.0,1,14536.32,14391.68
2021-03-26,5975.0,6100.0,5900.0,6050.0,6003.881348,18941200.0,1,14518.23,14373.77
2021-03-29,6050.0,6150.0,6000.0,6050.0,6003.881348,17233700.0,1,14506.17,14361.83
2021-03-30,6000.0,6050.0,5775.0,5800.0,5755.786621,40316100.0,1,14553.41,14408.6
2021-03-31,5800.0,5850.0,5550.0,5725.0,5681.358398,43929700.0,1,14644.86,14499.14
2021-04-01,5725.0,5825.0,5625.0,5675.0,5631.739746,21304900.0,1,14649.89,14504.12
2021-04-05,5775.0,5800.0,5675.0,5750.0,5706.167969,14929300.0,1,14656.92,14511.08
2021-04-06,5800.0,5900.0,5750.0,5825.0,5780.596191,18007500.0,1,14605.67,14460.34
2021-04-07,5900.0,5900.0,5725.0,5775.0,5730.977539,17585000.0,1,14591.6,14446.41
2021-04-08,5750.0,5825.0,5725.0,5800.0,5800.0,16236500.0,1,14585.57,14440.44
2021-04-09,5850.0,6100.0,5825.0,6000.0,6000.0,49636200.0,1,14652.9,14507.1
2021-04-12,6025.0,6050.0,5825.0,5850.0,5850.0,21854400.0,1,14652.9,14507.1
2021-04-13,5850.0,5875.0,5725.0,5800.0,5800.0,18308500.0,1,14704.16,14557.85
2021-04-14,5825.0,5950.0,5800.0,5900.0,5900.0,21324800.0,1,14721.24,14574.76
2021-04-15,5950.0,6025.0,5900.0,5975.0,5975.0,17975900.0,1,14706.17,14559.84
2021-04-16,6025.0,6050.0,5875.0,5950.0,5950.0,17665900.0,1,14719.23,14572.77
2021-04-19,5900.0,5975.0,5825.0,5875.0,5875.0,11917800.0,1,14664.96,14519.04
2021-04-20,5875.0,5925.0,5800.0,5925.0,5925.0,8272500.0,1,14640.84,14495.16
2021-04-21,5875.0,5875.0,5750.0,5775.0,5775.0,13227700.0,1,14580.54,14435.46
2021-04-22,5800.0,5825.0,5650.0,5675.0,5675.0,28608300.0,1,14621.75,14476.26
2021-04-23,5675.0,5800.0,5675.0,5775.0,5775.0,18785800.0,1,14602.65,14457.35
2021-04-26,5850.0,5850.0,5700.0,5725.0,5725.0,14881100.0,1,14620.74,14475.26
2021-04-27,5800.0,5900.0,5750.0,5900.0,5900.0,30800700.0,1,14561.45,14416.56
2021-04-28,5900.0,5900.0,5800.0,5825.0,5825.0,17430900.0,1,14569.49,14424.52
2021-04-29,5875.0,5925.0,5825.0,5875.0,5875.0,11297100.0,1,14582.55,14437.45
2021-04-30,5875.0,5875.0,5650.0,5700.0,5700.0,25905700.0,1,14540.34,14395.66
2021-05-03,5700.0,5725.0,5550.0,5575.0,5575.0,23712200.0,1,14525.27,14380.74
2021-05-04,5575.0,5625.0,5525.0,5625.0,5625.0,17240600.0,1,14539.34,14394.67
2021-05-05,5650.0,5725.0,5600.0,5675.0,5675.0,19015900.0,1,14503.16,14358.85
2021-05-06,5750.0,5775.0,5675.0,5700.0,5700.0,15392600.0,1,14511.2,14366.81
2021-05-07,5750.0,5750.0,5600.0,5600.0,5600.0,14552500.0,1,14435.82,14292.18
2021-05-10,5600.0,5650.0,5550.0,5575.0,5575.0,14191000.0,1,14360.45,14217.56
2021-05-11,5575.0,5575.0,5500.0,5525.0,5525.0,12561400.0,1,14268.99,14127.01
2021-05-17,5575.0,5650.0,5450.0,5500.0,5500.0,26889300.0,1,14274.02,14131.99
2021-05-18,5500.0,5550.0,5400.0,5450.0,5450.0,13030600.0,1,14355.42,14212.58
2021-05-19,5400.0,5425.0,5200.0,5250.0,5250.0,29198100.0,1,14371.5,14228.5
2021-05-20,5200.0,5325.0,5175.0,5250.0,5250.0,23664700.0,1,14384.57,14241.44
2021-05-21,5300.0,5400.0,5250.0,5325.0,5325.0,25857300.0,1,14467.98,14324.02
2021-05-24,5375.0,5375.0,5300.0,5300.0,5300.0,14545100.0,1,14446.88,14303.13
2021-05-25,5300.0,5500.0,5300.0,5325.0,5325.0,23942300.0,1,14433.81,14290.19
2021-05-27,5375.0,5500.0,5150.0,5150.0,5150.0,80849500.0,1,14406.68,14263.33
2021-05-28,5275.0,5300.0,5200.0,5200.0,5200.0,21585600.0,1,14383.56,14240.44
2021-05-31,5225.0,5500.0,5200.0,5400.0,5400.0,34768100.0,1,14381.55,14238.45
2021-06-02,5500.0,5575.0,5425.0,5550.0,5550.0,38318100.0,1,14363.46,14220.54
2021-06-03,5575.0,5750.0,5475.0,5750.0,5750.0,27426300.0,1,14347.38,14204.62
2021-06-04,5700.0,5750.0,5600.0,5625.0,5625.0,30124500.0,1,14368.49,14225.52
2021-06-07,5625.0,5650.0,5475.0,5525.0,5525.0,14641100.0,1,14387.58,14244.42
2021-06-08,5550.0,5575.0,5475.0,5525.0,5525.0,19537100.0,1,14342.36,14199.65
2021-06-09,5575.0,5650.0,5500.0,5625.0,5625.0,15525600.0,1,14333.31,14190.69
2021-06-10,5650.0,5700.0,5600.0,5675.0,5675.0,18488600.0,1,14333.31,14190.69
2021-06-11,5675.0,5700.0,5600.0,5675.0,5675.0,18604400.0,1,14311.2,14168.8
2021-06-14,5675.0,5675.0,5525.0,5550.0,5550.0,18526400.0,1,14277.03,14134.97
2021-06-15,5550.0,5575.0,5500.0,5525.0,5525.0,14249500.0,1,14293.11,14150.89
2021-06-16,5500.0,5525.0,5325.0,5375.0,5375.0,20897100.0,1,14315.22,14172.78
2021-06-17,5350.0,5350.0,5225.0,5250.0,5250.0,25662300.0,1,14328.29,14185.72
2021-06-18,5225.0,5225.0,4890.0,4940.0,4940.0,154778500.0,1,14449.89,14306.11
2021-06-21,4890.0,4990.0,4780.0,4970.0,4970.0,53189200.0,1,14475.02,14330.99
2021-06-22,5000.0,5025.0,4910.0,4950.0,4950.0,36788600.0,1,14525.27,14380.74
2021-06-23,4970.0,4970.0,4850.0,4850.0,4850.0,39575400.0,1,14493.11,14348.9
2021-06-24,4850.0,4890.0,4790.0,4820.0,4820.0,29244100.0,1,14526.27,14381.73
2021-06-25,4820.0,4880.0,4760.0,4760.0,4760.0,27935600.0,1,14534.31,14389.69
2021-06-28,4750.0,4750.0,4580.0,4580.0,4580.0,53977800.0,1,14519.24,14374.77
2021-06-29,4580.0,4660.0,4560.0,4580.0,4580.0,25530800.0,1,14544.36,14399.64
2021-06-30,4580.0,4680.0,4580.0,4630.0,4630.0,37644700.0,1,14568.48,14423.52
2021-07-01,4630.0,4780.0,4630.0,4700.0,4700.0,29447700.0,1,14614.71,14469.29
2021-07-02,4700.0,4860.0,4700.0,4830.0,4830.0,35035500.0,1,14611.7,14466.31
2021-07-05,4830.0,4840.0,4700.0,4720.0,4720.0,24799700.0,1,14636.82,14491.18
2021-07-06,4730.0,4750.0,4680.0,4710.0,4710.0,26918200.0,1,14554.41,14409.59
2021-07-07,4710.0,4760.0,4680.0,4730.0,4730.0,20007900.0,1,14540.34,14395.66
2021-07-08,4750.0,4830.0,4720.0,4760.0,4760.0,25201000.0,1,14572.5,14427.5
2021-07-09,4760.0,4760.0,4620.0,4640.0,4640.0,28321000.0,1,14620.74,14475.26
2021-07-12,4650.0,4710.0,4600.0,4700.0,4700.0,25159100.0,1,14620.74,14475.26
2021-07-13,4720.0,4750.0,4640.0,4670.0,4670.0,17625700.0,1,14558.43,14413.57
2021-07-14,4620.0,4640.0,4560.0,4580.0,4580.0,23833300.0,1,14558.43,14413.57
2021-07-15,4580.0,4770.0,4580.0,4720.0,4720.0,34713500.0,1,14565.47,14420.54
2021-07-16,4750.0,4830.0,4740.0,4810.0,4810.0,26047700.0,1,14575.52,14430.49
2021-07-19,4810.0,4850.0,4760.0,4820.0,4820.0,17806900.0,1,14589.59,14444.42
2021-07-21,4820.0,4960.0,4820.0,4900.0,4900.0,36024900.0,1,14596.62,14451.38
2021-07-22,5025.0,5250.0,5025.0,5150.0,5150.0,60846000.0,1,14626.77,14481.23
2021-07-23,5150.0,5200.0,5050.0,5075.0,5075.0,20190700.0,1,14580.54,14435.46
2021-07-26,5100.0,5125.0,5000.0,5050.0,5050.0,18847000.0,1,14573.51,14428.5
2021-07-27,5100.0,5100.0,5000.0,5025.0,5025.0,14844100.0,1,14566.47,14421.53
2021-07-28,5025.0,5050.0,4910.0,4960.0,4960.0,24596100.0,1,14561.45,14416.56
2021-07-29,4950.0,5025.0,4910.0,4930.0,4930.0,14915700.0,1,14570.49,14425.51
2021-07-30,4900.0,4930.0,4770.0,4780.0,4780.0,42130800.0,1,14563.46,14418.55
2021-08-02,4780.0,4830.0,4750.0,4820.0,4820.0,13788500.0,1,14534.31,14389.69
2021-08-03,4820.0,4970.0,4800.0,4950.0,4950.0,18778000.0,1,14528.28,14383.72
2021-08-04,4980.0,5075.0,4930.0,5050.0,5050.0,21423900.0,1,14433.81,14290.19
2021-08-05,5050.0,5225.0,5050.0,5200.0,5200.0,42017100.0,1,14395.62,14252.38
2021-08-06,5225.0,5250.0,5050.0,5125.0,5125.0,18504700.0,1,14413.71,14270.29
2021-08-09,5150.0,5150.0,4960.0,4980.0,4980.0,16897500.0,1,14440.85,14297.16
2021-08-10,5000.0,5050.0,4950.0,4990.0,4990.0,11791200.0,1,14449.89,14306.11
2021-08-12,5050.0,5100.0,4990.0,5075.0,5075.0,10184000.0,1,14468.99,14325.02
2021-08-13,5125.0,5150.0,5050.0,5100.0,5100.0,8918000.0,1,14460.95,14317.06
2021-08-16,5150.0,5175.0,5025.0,5150.0,5150.0,13500000.0,1,14459.94,14316.06
